region,slot_index,utc_timestamp,residual_load_mw,signal_model,source_dataset
ES,33,2022-08-02T09:00:00Z,20664.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,34,2022-08-02T10:00:00Z,20688.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,35,2022-08-02T11:00:00Z,20968.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,36,2022-08-02T12:00:00Z,20852.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,37,2022-08-02T13:00:00Z,20412.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,38,2022-08-02T14:00:00Z,20316.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,39,2022-08-02T15:00:00Z,20280.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,40,2022-08-02T16:00:00Z,20796.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,41,2022-08-02T17:00:00Z,21428.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,42,2022-08-02T18:00:00Z,23816.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,43,2022-08-02T19:00:00Z,27188.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,44,2022-08-02T20:00:00Z,27972.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,45,2022-08-02T21:00:00Z,26148.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,46,2022-08-02T22:00:00Z,24228.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,47,2022-08-02T23:00:00Z,22260.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,48,2022-08-03T00:00:00Z,20668.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,49,2022-08-03T01:00:00Z,20288.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,50,2022-08-03T02:00:00Z,19952.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,51,2022-08-03T03:00:00Z,19916.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,52,2022-08-03T04:00:00Z,20804.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,53,2022-08-03T05:00:00Z,22708.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,54,2022-08-03T06:00:00Z,23352.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,55,2022-08-03T07:00:00Z,22496.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,56,2022-08-03T08:00:00Z,19916.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,57,2022-08-03T09:00:00Z,18836.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,58,2022-08-03T10:00:00Z,19256.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,59,2022-08-03T11:00:00Z,20272.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,60,2022-08-03T12:00:00Z,20300.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,61,2022-08-03T13:00:00Z,19248.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,62,2022-08-03T14:00:00Z,19080.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,63,2022-08-03T15:00:00Z,18392.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,64,2022-08-03T16:00:00Z,18444.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,65,2022-08-03T17:00:00Z,18116.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,66,2022-08-03T18:00:00Z,20092.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,67,2022-08-03T19:00:00Z,23480.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,68,2022-08-03T20:00:00Z,24380.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,69,2022-08-03T21:00:00Z,22596.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,70,2022-08-03T22:00:00Z,19932.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,71,2022-08-03T23:00:00Z,19356.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
IT-NO,0,2022-08-01T00:00:00Z,24137.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,1,2022-08-01T01:00:00Z,23480.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,2,2022-08-01T02:00:00Z,23406.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,3,2022-08-01T03:00:00Z,24763.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,4,2022-08-01T04:00:00Z,28082.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,5,2022-08-01T05:00:00Z,31431.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,6,2022-08-01T06:00:00Z,33046.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,7,2022-08-01T07:00:00Z,32184.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,8,2022-08-01T08:00:00Z,30765.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,9,2022-08-01T09:00:00Z,29575.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,10,2022-08-01T10:00:00Z,28221.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,11,2022-08-01T11:00:00Z,28138.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,12,2022-08-01T12:00:00Z,29117.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,13,2022-08-01T13:00:00Z,30158.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,14,2022-08-01T14:00:00Z,31927.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,15,2022-08-01T15:00:00Z,33513.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,16,2022-08-01T16:00:00Z,35820.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,17,2022-08-01T17:00:00Z,38127.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,18,2022-08-01T18:00:00Z,38571.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,19,2022-08-01T19:00:00Z,37908.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,20,2022-08-01T20:00:00Z,35494.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,21,2022-08-01T21:00:00Z,33600.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,22,2022-08-01T22:00:00Z,30631.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,23,2022-08-01T23:00:00Z,28558.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,24,2022-08-02T00:00:00Z,27229.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,25,2022-08-02T01:00:00Z,26853.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,26,2022-08-02T02:00:00Z,26921.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,27,2022-08-02T03:00:00Z,28405.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,28,2022-08-02T04:00:00Z,31090.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,29,2022-08-02T05:00:00Z,34277.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,30,2022-08-02T06:00:00Z,36266.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,31,2022-08-02T07:00:00Z,36135.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,32,2022-08-02T08:00:00Z,34263.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,33,2022-08-02T09:00:00Z,32983.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,34,2022-08-02T10:00:00Z,30991.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,35,2022-08-02T11:00:00Z,30777.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,36,2022-08-02T12:00:00Z,31743.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,37,2022-08-02T13:00:00Z,32789.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,38,2022-08-02T14:00:00Z,34398.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,39,2022-08-02T15:00:00Z,35943.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,40,2022-08-02T16:00:00Z,38357.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,41,2022-08-02T17:00:00Z,40322.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,42,2022-08-02T18:00:00Z,40172.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,43,2022-08-02T19:00:00Z,39063.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,44,2022-08-02T20:00:00Z,36164.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,45,2022-08-02T21:00:00Z,33415.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,46,2022-08-02T22:00:00Z,30572.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,47,2022-08-02T23:00:00Z,29020.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,48,2022-08-03T00:00:00Z,27719.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,49,2022-08-03T01:00:00Z,26929.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
IT-NO,50,2022-08-03T02:00:00Z,26748.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-04
