region,slot_index,forecast_datetime_utc,mix_datetime_utc,ewif_l_per_kwh,ewif_scenario,power_consumption_total_mw,non_storage_share,inherit_share,is_estimated,estimation_method,mix_notes,source_dataset,source_url
FR,71,2017-07-27T23:00:00Z,2017-07-27T23:00:00Z,2.114752,base,49522.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,72,2017-07-28T00:00:00Z,2017-07-28T00:00:00Z,2.115825,base,49127.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,73,2017-07-28T01:00:00Z,2017-07-28T01:00:00Z,2.126515,base,48016.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,74,2017-07-28T02:00:00Z,2017-07-28T02:00:00Z,2.132993,base,47947.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,75,2017-07-28T03:00:00Z,2017-07-28T03:00:00Z,2.140106,base,48157.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,76,2017-07-28T04:00:00Z,2017-07-28T04:00:00Z,2.124901,base,49941.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,77,2017-07-28T05:00:00Z,2017-07-28T05:00:00Z,2.077109,base,52943.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,78,2017-07-28T06:00:00Z,2017-07-28T06:00:00Z,2.027975,base,54664.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,79,2017-07-28T07:00:00Z,2017-07-28T07:00:00Z,1.992144,base,55541.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,80,2017-07-28T08:00:00Z,2017-07-28T08:00:00Z,1.958506,base,56478.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,81,2017-07-28T09:00:00Z,2017-07-28T09:00:00Z,1.942165,base,56432.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,82,2017-07-28T10:00:00Z,2017-07-28T10:00:00Z,1.926148,base,56573.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,83,2017-07-28T11:00:00Z,2017-07-28T11:00:00Z,1.927735,base,55438.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,84,2017-07-28T12:00:00Z,2017-07-28T12:00:00Z,1.930969,base,55071.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,85,2017-07-28T13:00:00Z,2017-07-28T13:00:00Z,1.927585,base,54580.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,86,2017-07-28T14:00:00Z,2017-07-28T14:00:00Z,1.9321,base,54281.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,87,2017-07-28T15:00:00Z,2017-07-28T15:00:00Z,1.945865,base,54068.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,88,2017-07-28T16:00:00Z,2017-07-28T16:00:00Z,1.9729,base,53784.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,89,2017-07-28T17:00:00Z,2017-07-28T17:00:00Z,1.985294,base,53967.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,90,2017-07-28T18:00:00Z,2017-07-28T18:00:00Z,2.022145,base,53312.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,91,2017-07-28T19:00:00Z,2017-07-28T19:00:00Z,2.06371,base,52286.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,92,2017-07-28T20:00:00Z,2017-07-28T20:00:00Z,2.026555,base,53054.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,93,2017-07-28T21:00:00Z,2017-07-28T21:00:00Z,2.026884,base,52212.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,94,2017-07-28T22:00:00Z,2017-07-28T22:00:00Z,2.053074,base,49984.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
FR,95,2017-07-28T23:00:00Z,2017-07-28T23:00:00Z,2.078156,base,47723.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=fr
ES,0,2017-07-25T00:00:00Z,2017-07-25T00:00:00Z,1.28922,base,23686.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,1,2017-07-25T01:00:00Z,2017-07-25T01:00:00Z,1.311801,base,22922.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,2,2017-07-25T02:00:00Z,2017-07-25T02:00:00Z,1.30756,base,22539.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,3,2017-07-25T03:00:00Z,2017-07-25T03:00:00Z,1.2974,base,22506.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,4,2017-07-25T04:00:00Z,2017-07-25T04:00:00Z,1.327289,base,22959.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,5,2017-07-25T05:00:00Z,2017-07-25T05:00:00Z,1.346484,base,23978.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,6,2017-07-25T06:00:00Z,2017-07-25T06:00:00Z,1.315934,base,25843.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,7,2017-07-25T07:00:00Z,2017-07-25T07:00:00Z,1.261726,base,28633.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,8,2017-07-25T08:00:00Z,2017-07-25T08:00:00Z,1.204326,base,30148.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,9,2017-07-25T09:00:00Z,2017-07-25T09:00:00Z,1.219416,base,31620.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,10,2017-07-25T10:00:00Z,2017-07-25T10:00:00Z,1.225755,base,31895.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,11,2017-07-25T11:00:00Z,2017-07-25T11:00:00Z,1.212332,base,31768.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,12,2017-07-25T12:00:00Z,2017-07-25T12:00:00Z,1.196418,base,31695.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,13,2017-07-25T13:00:00Z,2017-07-25T13:00:00Z,1.176979,base,31391.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,14,2017-07-25T14:00:00Z,2017-07-25T14:00:00Z,1.168066,base,31079.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,15,2017-07-25T15:00:00Z,2017-07-25T15:00:00Z,1.16823,base,31173.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,16,2017-07-25T16:00:00Z,2017-07-25T16:00:00Z,1.170496,base,31016.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,17,2017-07-25T17:00:00Z,2017-07-25T17:00:00Z,1.194335,base,30620.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,18,2017-07-25T18:00:00Z,2017-07-25T18:00:00Z,1.245316,base,29745.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,19,2017-07-25T19:00:00Z,2017-07-25T19:00:00Z,1.309474,base,28650.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,20,2017-07-25T20:00:00Z,2017-07-25T20:00:00Z,1.340858,base,28395.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,21,2017-07-25T21:00:00Z,2017-07-25T21:00:00Z,1.357712,base,27123.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,22,2017-07-25T22:00:00Z,2017-07-25T22:00:00Z,1.388612,base,24859.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,23,2017-07-25T23:00:00Z,2017-07-25T23:00:00Z,1.418758,base,24225.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,24,2017-07-26T00:00:00Z,2017-07-26T00:00:00Z,1.438454,base,23761.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,25,2017-07-26T01:00:00Z,2017-07-26T01:00:00Z,1.474343,base,22839.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,26,2017-07-26T02:00:00Z,2017-07-26T02:00:00Z,1.495087,base,22720.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,27,2017-07-26T03:00:00Z,2017-07-26T03:00:00Z,1.511734,base,22763.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,28,2017-07-26T04:00:00Z,2017-07-26T04:00:00Z,1.515166,base,23626.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,29,2017-07-26T05:00:00Z,2017-07-26T05:00:00Z,1.519023,base,24649.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,30,2017-07-26T06:00:00Z,2017-07-26T06:00:00Z,1.489402,base,26641.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,31,2017-07-26T07:00:00Z,2017-07-26T07:00:00Z,1.442077,base,28544.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,32,2017-07-26T08:00:00Z,2017-07-26T08:00:00Z,1.375341,base,30376.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,33,2017-07-26T09:00:00Z,2017-07-26T09:00:00Z,1.342885,base,31253.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,34,2017-07-26T10:00:00Z,2017-07-26T10:00:00Z,1.333576,base,31754.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,35,2017-07-26T11:00:00Z,2017-07-26T11:00:00Z,1.334919,base,32387.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,36,2017-07-26T12:00:00Z,2017-07-26T12:00:00Z,1.319973,base,31837.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,37,2017-07-26T13:00:00Z,2017-07-26T13:00:00Z,1.296683,base,31290.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,38,2017-07-26T14:00:00Z,2017-07-26T14:00:00Z,1.287014,base,30965.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,39,2017-07-26T15:00:00Z,2017-07-26T15:00:00Z,1.283054,base,30971.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,40,2017-07-26T16:00:00Z,2017-07-26T16:00:00Z,1.283663,base,30706.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,41,2017-07-26T17:00:00Z,2017-07-26T17:00:00Z,1.308264,base,29714.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,42,2017-07-26T18:00:00Z,2017-07-26T18:00:00Z,1.377154,base,28850.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,43,2017-07-26T19:00:00Z,2017-07-26T19:00:00Z,1.460872,base,28635.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,44,2017-07-26T20:00:00Z,2017-07-26T20:00:00Z,1.493467,base,28025.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,45,2017-07-26T21:00:00Z,2017-07-26T21:00:00Z,1.515553,base,26359.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,46,2017-07-26T22:00:00Z,2017-07-26T22:00:00Z,1.521685,base,25285.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,47,2017-07-26T23:00:00Z,2017-07-26T23:00:00Z,1.513417,base,24842.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,48,2017-07-27T00:00:00Z,2017-07-27T00:00:00Z,1.543319,base,23994.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,49,2017-07-27T01:00:00Z,2017-07-27T01:00:00Z,1.585751,base,23215.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,50,2017-07-27T02:00:00Z,2017-07-27T02:00:00Z,1.607889,base,22993.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,51,2017-07-27T03:00:00Z,2017-07-27T03:00:00Z,1.594376,base,23218.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,52,2017-07-27T04:00:00Z,2017-07-27T04:00:00Z,1.566694,base,24260.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,53,2017-07-27T05:00:00Z,2017-07-27T05:00:00Z,1.539585,base,25382.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,54,2017-07-27T06:00:00Z,2017-07-27T06:00:00Z,1.505243,base,26938.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,55,2017-07-27T07:00:00Z,2017-07-27T07:00:00Z,1.461284,base,28676.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,56,2017-07-27T08:00:00Z,2017-07-27T08:00:00Z,1.414833,base,30872.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,57,2017-07-27T09:00:00Z,2017-07-27T09:00:00Z,1.385268,base,32087.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,58,2017-07-27T10:00:00Z,2017-07-27T10:00:00Z,1.3616,base,32919.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,59,2017-07-27T11:00:00Z,2017-07-27T11:00:00Z,1.339129,base,33714.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,60,2017-07-27T12:00:00Z,2017-07-27T12:00:00Z,1.325328,base,33637.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,61,2017-07-27T13:00:00Z,2017-07-27T13:00:00Z,1.311912,base,33426.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,62,2017-07-27T14:00:00Z,2017-07-27T14:00:00Z,1.294695,base,33666.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
