region,slot_index,utc_timestamp,residual_load_mw,signal_model,source_dataset
SE,57,2017-07-27T09:00:00Z,12956.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,58,2017-07-27T10:00:00Z,12886.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,59,2017-07-27T11:00:00Z,12680.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,60,2017-07-27T12:00:00Z,12478.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,61,2017-07-27T13:00:00Z,12218.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,62,2017-07-27T14:00:00Z,12127.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,63,2017-07-27T15:00:00Z,12149.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,64,2017-07-27T16:00:00Z,12123.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,65,2017-07-27T17:00:00Z,11935.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,66,2017-07-27T18:00:00Z,11393.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,67,2017-07-27T19:00:00Z,11262.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,68,2017-07-27T20:00:00Z,10714.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,69,2017-07-27T21:00:00Z,9889.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,70,2017-07-27T22:00:00Z,9323.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,71,2017-07-27T23:00:00Z,9082.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,72,2017-07-28T00:00:00Z,9092.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,73,2017-07-28T01:00:00Z,8997.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,74,2017-07-28T02:00:00Z,8853.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,75,2017-07-28T03:00:00Z,9125.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,76,2017-07-28T04:00:00Z,9926.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,77,2017-07-28T05:00:00Z,11122.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,78,2017-07-28T06:00:00Z,12100.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,79,2017-07-28T07:00:00Z,12546.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,80,2017-07-28T08:00:00Z,12662.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,81,2017-07-28T09:00:00Z,12575.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,82,2017-07-28T10:00:00Z,12465.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,83,2017-07-28T11:00:00Z,12289.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,84,2017-07-28T12:00:00Z,12141.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,85,2017-07-28T13:00:00Z,11877.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,86,2017-07-28T14:00:00Z,11871.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,87,2017-07-28T15:00:00Z,11566.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,88,2017-07-28T16:00:00Z,11429.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,89,2017-07-28T17:00:00Z,11380.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,90,2017-07-28T18:00:00Z,11202.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,91,2017-07-28T19:00:00Z,10923.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,92,2017-07-28T20:00:00Z,10632.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,93,2017-07-28T21:00:00Z,9963.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,94,2017-07-28T22:00:00Z,9044.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,95,2017-07-28T23:00:00Z,8801.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
PL,0,2017-07-25T00:00:00Z,14045.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,1,2017-07-25T01:00:00Z,14048.5,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,2,2017-07-25T02:00:00Z,13903.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,3,2017-07-25T03:00:00Z,13913.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,4,2017-07-25T04:00:00Z,16053.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,5,2017-07-25T05:00:00Z,18094.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,6,2017-07-25T06:00:00Z,19316.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,7,2017-07-25T07:00:00Z,19864.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,8,2017-07-25T08:00:00Z,20037.5,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,9,2017-07-25T09:00:00Z,20355.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,10,2017-07-25T10:00:00Z,20243.8,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,11,2017-07-25T11:00:00Z,19977.9,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,12,2017-07-25T12:00:00Z,19468.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,13,2017-07-25T13:00:00Z,19088.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,14,2017-07-25T14:00:00Z,18632.5,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,15,2017-07-25T15:00:00Z,18331.9,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,16,2017-07-25T16:00:00Z,18352.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,17,2017-07-25T17:00:00Z,18575.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,18,2017-07-25T18:00:00Z,18877.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,19,2017-07-25T19:00:00Z,18724.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,20,2017-07-25T20:00:00Z,17372.6,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,21,2017-07-25T21:00:00Z,15904.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,22,2017-07-25T22:00:00Z,14686.5,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,23,2017-07-25T23:00:00Z,14083.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,24,2017-07-26T00:00:00Z,13578.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,25,2017-07-26T01:00:00Z,13553.3,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,26,2017-07-26T02:00:00Z,13537.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,27,2017-07-26T03:00:00Z,13604.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,28,2017-07-26T04:00:00Z,15702.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,29,2017-07-26T05:00:00Z,17871.3,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,30,2017-07-26T06:00:00Z,19132.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,31,2017-07-26T07:00:00Z,19636.5,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,32,2017-07-26T08:00:00Z,19664.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,33,2017-07-26T09:00:00Z,19945.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,34,2017-07-26T10:00:00Z,20048.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,35,2017-07-26T11:00:00Z,19971.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,36,2017-07-26T12:00:00Z,19594.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,37,2017-07-26T13:00:00Z,19384.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,38,2017-07-26T14:00:00Z,19115.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,39,2017-07-26T15:00:00Z,18713.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,40,2017-07-26T16:00:00Z,18500.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
