region,slot_index,utc_timestamp,residual_load_mw,signal_model,source_dataset
PL,23,2022-08-01T23:00:00Z,14792.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,24,2022-08-02T00:00:00Z,14411.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,25,2022-08-02T01:00:00Z,14369.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,26,2022-08-02T02:00:00Z,14549.6,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,27,2022-08-02T03:00:00Z,14691.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,28,2022-08-02T04:00:00Z,16596.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,29,2022-08-02T05:00:00Z,17909.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,30,2022-08-02T06:00:00Z,18043.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,31,2022-08-02T07:00:00Z,17250.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,32,2022-08-02T08:00:00Z,16217.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,33,2022-08-02T09:00:00Z,15905.6,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,34,2022-08-02T10:00:00Z,15797.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,35,2022-08-02T11:00:00Z,15690.6,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,36,2022-08-02T12:00:00Z,15605.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,37,2022-08-02T13:00:00Z,16002.4,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,38,2022-08-02T14:00:00Z,16743.4,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,39,2022-08-02T15:00:00Z,17766.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,40,2022-08-02T16:00:00Z,18940.7,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,41,2022-08-02T17:00:00Z,19992.4,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,42,2022-08-02T18:00:00Z,20575.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,43,2022-08-02T19:00:00Z,20232.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,44,2022-08-02T20:00:00Z,18606.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,45,2022-08-02T21:00:00Z,16957.9,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,46,2022-08-02T22:00:00Z,15565.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,47,2022-08-02T23:00:00Z,14769.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
DE-BER,0,2022-08-01T00:00:00Z,27528.075,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,1,2022-08-01T01:00:00Z,28013.475,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,2,2022-08-01T02:00:00Z,29595.15,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,3,2022-08-01T03:00:00Z,33352.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,4,2022-08-01T04:00:00Z,38855.025,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,5,2022-08-01T05:00:00Z,42279.4,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,6,2022-08-01T06:00:00Z,41456.325,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,7,2022-08-01T07:00:00Z,38040.525,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,8,2022-08-01T08:00:00Z,35455.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,9,2022-08-01T09:00:00Z,33785.95,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,10,2022-08-01T10:00:00Z,31596.825,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,11,2022-08-01T11:00:00Z,30341.875,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,12,2022-08-01T12:00:00Z,29894.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,13,2022-08-01T13:00:00Z,30601.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,14,2022-08-01T14:00:00Z,32777.625,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,15,2022-08-01T15:00:00Z,38152.95,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,16,2022-08-01T16:00:00Z,43454.85,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,17,2022-08-01T17:00:00Z,47889.775,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,18,2022-08-01T18:00:00Z,49688.275,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,19,2022-08-01T19:00:00Z,48923.225,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,20,2022-08-01T20:00:00Z,46189.775,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,21,2022-08-01T21:00:00Z,43051.15,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,22,2022-08-01T22:00:00Z,40867.375,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,23,2022-08-01T23:00:00Z,39687.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,24,2022-08-02T00:00:00Z,39004.55,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,25,2022-08-02T01:00:00Z,38773.975,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,26,2022-08-02T02:00:00Z,39172.775,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,27,2022-08-02T03:00:00Z,41071.85,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,28,2022-08-02T04:00:00Z,44411.45,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,29,2022-08-02T05:00:00Z,44159.6,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,30,2022-08-02T06:00:00Z,41043.425,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,31,2022-08-02T07:00:00Z,34726.525,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,32,2022-08-02T08:00:00Z,28715.7,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,33,2022-08-02T09:00:00Z,24731.15,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,34,2022-08-02T10:00:00Z,22171.475,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,35,2022-08-02T11:00:00Z,20228.95,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,36,2022-08-02T12:00:00Z,20020.7,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,37,2022-08-02T13:00:00Z,22059.625,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,38,2022-08-02T14:00:00Z,26674.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,39,2022-08-02T15:00:00Z,33245.45,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,40,2022-08-02T16:00:00Z,40182.7,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,41,2022-08-02T17:00:00Z,45483.175,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,42,2022-08-02T18:00:00Z,47525.9,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,43,2022-08-02T19:00:00Z,47112.15,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,44,2022-08-02T20:00:00Z,44556.275,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,45,2022-08-02T21:00:00Z,41004.05,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,46,2022-08-02T22:00:00Z,38267.65,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-BER,47,2022-08-02T23:00:00Z,36107.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,0,2022-08-01T00:00:00Z,27528.075,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,1,2022-08-01T01:00:00Z,28013.475,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,2,2022-08-01T02:00:00Z,29595.15,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,3,2022-08-01T03:00:00Z,33352.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,4,2022-08-01T04:00:00Z,38855.025,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,5,2022-08-01T05:00:00Z,42279.4,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,6,2022-08-01T06:00:00Z,41456.325,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,7,2022-08-01T07:00:00Z,38040.525,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,8,2022-08-01T08:00:00Z,35455.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,9,2022-08-01T09:00:00Z,33785.95,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,10,2022-08-01T10:00:00Z,31596.825,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,11,2022-08-01T11:00:00Z,30341.875,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,12,2022-08-01T12:00:00Z,29894.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,13,2022-08-01T13:00:00Z,30601.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,14,2022-08-01T14:00:00Z,32777.625,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,15,2022-08-01T15:00:00Z,38152.95,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,16,2022-08-01T16:00:00Z,43454.85,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
DE-MUC,17,2022-08-01T17:00:00Z,47889.775,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 15min→1h resample),Energy-Charts / ENTSO-E de 2022-08-01 via https://api.energy-charts.info/public_power?country=de&start=2022-08-01&end=2022-08-03
